time,temp
2020-08-01T23:56:03Z,21.20
2020-08-02T00:06:02Z,21.20
2020-08-02T00:16:02Z,21.20
2020-08-02T00:26:02Z,21.12
2020-08-02T00:36:02Z,21.12
2020-08-02T00:46:02Z,21.12
2020-08-02T00:56:02Z,21.12
2020-08-02T01:06:02Z,21.03
2020-08-02T01:16:02Z,21.03
2020-08-02T01:26:02Z,21.03
2020-08-02T01:36:02Z,21.03
2020-08-02T01:46:01Z,20.94
2020-08-02T01:56:00Z,20.94
2020-08-02T02:06:00Z,21.03
2020-08-02T02:15:59Z,21.12
2020-08-02T02:25:58Z,21.03
2020-08-02T02:35:57Z,21.03
2020-08-02T02:45:57Z,21.03
2020-08-02T02:55:57Z,21.03
2020-08-02T03:05:56Z,21.03
2020-08-02T03:15:56Z,21.12
2020-08-02T03:25:55Z,21.12
2020-08-02T03:35:54Z,21.12
2020-08-02T03:45:54Z,21.12
2020-08-02T03:55:53Z,21.12
2020-08-02T04:05:52Z,21.03
2020-08-02T04:15:52Z,21.03
2020-08-02T04:25:51Z,21.03
2020-08-02T04:35:50Z,20.94
2020-08-02T04:45:50Z,21.03
2020-08-02T04:55:49Z,21.03
2020-08-02T05:05:48Z,21.03
2020-08-02T05:15:48Z,21.03
2020-08-02T05:25:47Z,20.94
2020-08-02T05:35:47Z,21.12
2020-08-02T05:45:46Z,21.03
2020-08-02T05:55:45Z,21.03
2020-08-02T06:05:45Z,21.12
2020-08-02T06:15:44Z,21.03
2020-08-02T06:25:43Z,21.12
2020-08-02T06:35:42Z,21.03
2020-08-02T06:45:42Z,21.03
2020-08-02T06:55:42Z,21.03
2020-08-02T07:05:41Z,20.94
2020-08-02T07:15:40Z,20.94
2020-08-02T07:25:40Z,21.03
2020-08-02T07:35:39Z,21.03
2020-08-02T07:45:39Z,21.03
2020-08-02T07:55:38Z,20.94
2020-08-02T08:05:37Z,21.03
2020-08-02T08:15:36Z,21.03
2020-08-02T08:25:36Z,21.03
2020-08-02T08:35:35Z,21.03
2020-08-02T08:45:35Z,21.12
2020-08-02T08:55:34Z,21.12
2020-08-02T09:05:34Z,21.12
2020-08-02T09:15:33Z,21.12
2020-08-02T09:25:32Z,21.12
2020-08-02T09:35:31Z,21.12
2020-08-02T09:45:31Z,21.20
2020-08-02T09:55:30Z,21.12
2020-08-02T10:05:29Z,21.20
2020-08-02T10:15:29Z,21.29
2020-08-02T10:25:29Z,21.12
2020-08-02T10:35:29Z,21.12
2020-08-02T10:45:29Z,21.20
2020-08-02T10:55:29Z,21.12
2020-08-02T11:05:29Z,21.12
2020-08-02T11:15:29Z,21.20
2020-08-02T11:25:29Z,21.38
2020-08-02T11:35:29Z,21.29
2020-08-02T11:45:29Z,21.20
2020-08-02T11:55:28Z,21.38
2020-08-02T12:05:27Z,21.56
2020-08-02T12:15:26Z,21.64
2020-08-02T12:25:26Z,21.73
2020-08-02T12:35:25Z,21.91
2020-08-02T12:45:24Z,21.91
2020-08-02T12:55:24Z,21.82
2020-08-02T13:05:24Z,21.82
2020-08-02T13:15:23Z,21.82
2020-08-02T13:25:23Z,22.08
2020-08-02T13:35:22Z,22.08
2020-08-02T13:45:21Z,22.08
2020-08-02T13:55:21Z,22.08
2020-08-02T14:05:20Z,22.17
2020-08-02T14:15:19Z,22.26
2020-08-03T15:41:52Z,22.52
2020-08-03T15:51:44Z,23.40
2020-08-03T16:01:41Z,23.23
2020-08-03T16:11:38Z,22.87
2020-08-03T16:21:34Z,23.32
2020-08-03T16:31:45Z,22.79
2020-08-03T16:41:42Z,23.05
2020-08-03T16:51:38Z,22.61
2020-08-03T17:01:35Z,22.43
2020-08-03T17:11:31Z,22.52
2020-08-03T17:21:43Z,22.96
2020-08-03T17:31:39Z,23.05
2020-08-03T17:35:57Z,23.40
2020-08-03T17:45:56Z,23.40
2020-08-03T17:55:55Z,23.23
2020-08-03T18:05:55Z,22.87
2020-08-03T18:15:54Z,23.05
2020-08-03T18:25:54Z,23.05
2020-08-03T18:35:54Z,22.70
2020-08-03T18:45:53Z,22.70
2020-08-03T18:55:52Z,22.43
2020-08-03T19:05:52Z,22.87
2020-08-03T19:15:51Z,22.70
2020-08-03T19:25:50Z,23.05
2020-08-03T19:35:49Z,22.87
2020-08-03T19:46:03Z,22.87
2020-08-03T19:55:50Z,22.79
2020-08-03T20:05:49Z,22.87
2020-08-03T20:15:49Z,22.70
2020-08-03T20:25:49Z,22.61
2020-08-03T20:35:55Z,22.61
2020-08-03T20:45:54Z,22.79
2020-08-03T20:55:53Z,22.87
2020-08-03T21:05:52Z,22.70
2020-08-03T21:15:51Z,22.70
2020-08-03T21:25:51Z,22.79
2020-08-03T21:35:51Z,22.61
2020-08-03T21:45:50Z,22.61
2020-08-03T21:55:49Z,22.61
2020-08-03T22:05:48Z,22.61
2020-08-03T22:15:48Z,22.43
2020-08-03T22:25:47Z,22.43
2020-08-03T22:35:47Z,22.35
2020-08-03T22:45:46Z,22.35
2020-08-03T22:55:46Z,22.43
2020-08-03T23:05:45Z,22.35
2020-08-03T23:15:46Z,22.35
2020-08-03T23:25:45Z,22.26
2020-08-03T23:35:45Z,22.26
2020-08-03T23:45:44Z,22.26
2020-08-03T23:55:44Z,22.26
2020-08-04T00:05:44Z,22.17
2020-08-04T00:15:43Z,22.08
2020-08-04T00:25:42Z,22.17
2020-08-04T00:35:42Z,22.17
2020-08-04T00:45:39Z,22.08
2020-08-04T00:55:39Z,22.17
2020-08-04T01:05:41Z,22.26
2020-08-04T01:15:41Z,22.08
2020-08-04T01:25:41Z,22.17
2020-08-04T01:35:42Z,22.17
2020-08-04T01:45:42Z,22.08
2020-08-04T01:55:42Z,21.99
2020-08-04T02:05:42Z,22.08
2020-08-04T02:15:42Z,21.99
2020-08-04T02:25:41Z,21.91
2020-08-04T02:35:41Z,21.99
2020-08-04T02:45:41Z,21.91
2020-08-04T02:55:40Z,21.99
2020-08-04T03:05:40Z,21.82
2020-08-04T03:15:40Z,21.91
2020-08-04T03:25:39Z,21.82
2020-08-04T03:35:39Z,21.73
2020-08-04T03:45:38Z,21.73
2020-08-04T03:55:38Z,21.82
2020-08-04T04:05:39Z,21.73
2020-08-04T04:15:39Z,21.73
2020-08-04T04:25:38Z,21.64
2020-08-04T04:35:38Z,21.64
2020-08-04T04:45:37Z,21.73
2020-08-04T04:55:37Z,21.64
2020-08-04T05:05:25Z,21.82
2020-08-04T05:15:25Z,21.73
2020-08-04T05:25:25Z,21.91
2020-08-04T05:35:29Z,21.91
2020-08-04T05:45:29Z,21.91
2020-08-04T05:55:30Z,21.91
2020-08-04T06:05:33Z,21.91
2020-08-04T06:15:34Z,21.91
2020-08-04T06:25:22Z,21.82
2020-08-04T06:35:24Z,21.73
2020-08-04T06:45:24Z,21.64
2020-08-04T06:55:24Z,21.82
2020-08-04T07:05:24Z,21.73
2020-08-04T07:15:27Z,21.73
2020-08-04T07:25:27Z,21.91
2020-08-04T07:35:26Z,21.73
2020-08-04T07:45:26Z,21.56
2020-08-04T07:55:25Z,21.64
2020-08-04T08:05:25Z,21.64
2020-08-04T08:15:26Z,21.99
2020-08-04T08:25:28Z,22.08
2020-08-04T08:35:27Z,21.64
2020-08-04T08:45:27Z,21.38
2020-08-04T08:55:27Z,21.20
2020-08-04T09:05:27Z,20.94
2020-08-04T09:15:27Z,20.68
2020-08-04T09:25:26Z,20.77
2020-08-04T09:35:25Z,20.50
2020-08-04T09:45:25Z,20.42
2020-08-04T09:55:24Z,20.94
2020-08-04T10:05:24Z,21.38
2020-08-04T10:15:25Z,21.38
2020-08-04T10:25:25Z,20.94
2020-08-04T10:35:25Z,21.20
2020-08-04T10:45:25Z,21.29
2020-08-04T10:55:25Z,21.20
2020-08-04T11:05:11Z,21.64
2020-08-04T11:15:11Z,21.91
2020-08-04T11:25:10Z,21.91
2020-08-04T11:35:10Z,22.17
2020-08-04T11:45:09Z,22.35
2020-08-04T11:55:09Z,22.70
2020-08-04T12:05:10Z,22.70
2020-08-04T12:15:09Z,22.52
2020-08-04T12:25:09Z,22.17
2020-08-04T12:35:08Z,22.43
2020-08-04T12:45:08Z,22.35
2020-08-04T12:55:07Z,22.61
2020-08-04T13:05:12Z,22.52
2020-08-04T13:15:12Z,22.61
2020-08-04T13:25:12Z,22.61
2020-08-04T13:35:11Z,22.52
2020-08-04T13:45:11Z,22.52
2020-08-04T13:55:11Z,22.61
2020-08-04T14:05:10Z,22.61
2020-08-04T14:15:10Z,22.61
2020-08-04T14:25:09Z,22.79
2020-08-04T14:35:09Z,22.79
2020-08-04T14:45:08Z,22.79
2020-08-04T14:55:08Z,22.79
2020-08-04T15:05:07Z,22.79
2020-08-04T15:15:07Z,22.79
2020-08-04T15:25:07Z,22.87
2020-08-04T15:35:07Z,21.82
2020-08-04T15:45:07Z,22.35
2020-08-04T15:55:07Z,22.52
2020-08-04T16:05:07Z,22.70
2020-08-04T16:15:07Z,22.70
2020-08-04T16:25:06Z,22.61
2020-08-04T16:35:06Z,22.52
2020-08-04T16:45:06Z,22.35
2020-08-04T16:55:06Z,22.08
2020-08-04T17:05:06Z,22.08
2020-08-04T17:15:07Z,21.91
2020-08-04T17:25:07Z,21.64
2020-08-04T17:35:07Z,21.47
2020-08-04T17:45:06Z,21.56
2020-08-04T17:55:07Z,21.29
2020-08-04T18:05:07Z,21.20
2020-08-04T18:15:07Z,21.03
2020-08-04T18:25:06Z,21.20
2020-08-04T18:35:06Z,21.20
2020-08-04T18:44:51Z,21.20
2020-08-04T18:54:51Z,21.47
2020-08-04T19:04:51Z,21.47
2020-08-04T19:14:50Z,21.56
2020-08-04T19:24:50Z,21.64
2020-08-04T19:34:49Z,21.29
2020-08-04T19:44:49Z,20.33
2020-08-04T19:54:49Z,19.45
2020-08-04T20:04:49Z,20.33
2020-08-04T20:14:48Z,21.38
2020-08-04T20:24:47Z,21.29
2020-08-04T20:34:47Z,21.38
2020-08-04T20:44:46Z,21.47
2020-08-04T20:54:46Z,21.56
2020-08-04T21:04:45Z,21.73
2020-08-04T21:14:45Z,21.73
2020-08-04T21:24:59Z,21.82
2020-08-04T21:34:59Z,21.82
2020-08-04T21:44:44Z,21.82
2020-08-04T21:54:43Z,21.82
2020-08-04T22:04:43Z,21.91
2020-08-04T22:14:43Z,21.91
2020-08-04T22:24:43Z,21.91
2020-08-04T22:34:42Z,21.91
2020-08-04T22:44:41Z,21.91
2020-08-04T22:54:41Z,21.73
2020-08-04T23:04:55Z,21.82
2020-08-04T23:14:54Z,21.91
2020-08-04T23:24:54Z,21.91
2020-08-04T23:34:54Z,21.73
2020-08-04T23:44:53Z,21.91
2020-08-04T23:54:53Z,21.73
2020-08-05T00:04:53Z,21.73
2020-08-05T00:14:38Z,21.56
2020-08-05T00:24:37Z,21.47
2020-08-05T00:34:37Z,21.56
2020-08-05T00:44:36Z,21.47
2020-08-05T00:54:37Z,21.38
2020-08-05T01:04:36Z,21.38
2020-08-05T01:14:35Z,21.29
2020-08-05T01:24:34Z,21.29
2020-08-05T01:34:34Z,21.20
2020-08-05T01:44:38Z,21.12
2020-08-05T01:54:38Z,21.03
2020-08-05T02:04:37Z,20.94
2020-08-05T02:14:37Z,20.94
2020-08-05T02:24:36Z,20.94
2020-08-05T02:34:36Z,20.85
2020-08-05T02:44:35Z,20.77
2020-08-05T02:54:35Z,20.85
2020-08-05T03:04:34Z,20.77
2020-08-05T03:14:33Z,20.85
2020-08-05T03:24:33Z,20.94
2020-08-05T03:34:33Z,21.03
2020-08-05T03:44:33Z,21.12
2020-08-05T03:54:33Z,21.12
2020-08-05T04:04:33Z,21.29
2020-08-05T04:14:33Z,21.20
2020-08-05T04:24:33Z,21.38
2020-08-05T04:34:33Z,21.29
2020-08-05T04:44:33Z,21.20
2020-08-05T04:54:33Z,21.29
2020-08-05T05:04:33Z,21.29
2020-08-05T05:14:33Z,21.38
2020-08-05T05:24:33Z,21.38
2020-08-05T05:34:34Z,21.29
2020-08-05T05:44:34Z,21.29
2020-08-05T05:54:33Z,21.20
2020-08-05T06:04:34Z,21.20
2020-08-05T06:14:34Z,21.20
2020-08-05T06:24:34Z,21.20
2020-08-05T06:34:34Z,21.29
2020-08-05T06:44:34Z,21.20
2020-08-05T06:54:34Z,21.20
2020-08-05T07:04:34Z,21.29
2020-08-05T07:14:34Z,21.12
2020-08-05T07:24:21Z,21.29
2020-08-05T07:34:21Z,21.29
2020-08-05T07:44:21Z,21.38
2020-08-05T07:54:21Z,21.38
2020-08-05T08:04:22Z,21.64
2020-08-05T08:14:21Z,21.38
2020-08-05T08:24:21Z,21.38
2020-08-05T08:34:20Z,21.29
2020-08-05T08:44:20Z,21.47
2020-08-05T08:54:20Z,21.20
2020-08-05T09:04:19Z,21.64
2020-08-05T09:14:20Z,21.47
2020-08-05T09:24:20Z,21.38
2020-08-05T09:34:20Z,21.20
2020-08-05T09:44:20Z,21.20
2020-08-05T09:54:20Z,21.20
2020-08-05T10:04:20Z,21.20
2020-08-05T10:14:20Z,21.29
2020-08-05T10:24:20Z,21.20
2020-08-05T10:34:20Z,21.20
2020-08-05T10:44:19Z,21.20
2020-08-05T10:54:19Z,21.29
2020-08-05T11:04:20Z,21.29
2020-08-05T11:14:20Z,21.29
2020-08-05T11:24:20Z,21.29
2020-08-05T11:34:19Z,21.38
2020-08-05T11:44:19Z,21.56
2020-08-05T11:54:19Z,21.47
2020-08-05T12:04:20Z,21.47
2020-08-05T12:14:20Z,21.47
2020-08-05T12:24:19Z,21.56
2020-08-05T12:34:20Z,21.56
2020-08-05T12:44:19Z,21.56
2020-08-05T12:54:20Z,21.64
2020-08-05T13:04:05Z,21.64
2020-08-05T13:14:09Z,21.82
2020-08-05T13:24:09Z,21.73
2020-08-05T13:34:08Z,21.73
2020-08-05T13:44:08Z,21.73
2020-08-05T13:54:08Z,21.73
2020-08-05T14:04:08Z,21.82
2020-08-05T14:14:08Z,21.82
2020-08-05T14:24:10Z,21.82
2020-08-05T14:34:09Z,21.82
2020-08-05T14:44:08Z,21.82
2020-08-05T14:54:08Z,21.82
2020-08-05T15:04:08Z,21.82
2020-08-05T15:14:07Z,21.82
2020-08-05T15:24:07Z,21.82
2020-08-05T15:34:08Z,21.91
2020-08-05T15:44:08Z,21.91
2020-08-05T15:54:08Z,21.91
2020-08-05T16:04:08Z,21.91
2020-08-05T16:14:08Z,21.91
2020-08-05T16:24:08Z,21.82
2020-08-05T16:34:07Z,21.91
2020-08-05T16:44:08Z,21.82
2020-08-05T16:54:08Z,21.82
2020-08-05T17:04:08Z,21.82
2020-08-05T17:14:08Z,21.82
2020-08-05T17:24:08Z,21.73
2020-08-05T17:34:08Z,21.73
2020-08-05T17:44:08Z,21.73
2020-08-05T17:54:08Z,21.73
2020-08-05T18:04:08Z,21.82
2020-08-05T18:13:53Z,21.73
2020-08-05T18:23:53Z,21.82
2020-08-05T18:33:52Z,21.91
2020-08-05T18:43:52Z,21.91
2020-08-05T18:53:51Z,21.82
2020-08-05T19:03:51Z,20.42
2020-08-05T19:13:51Z,19.89
2020-08-05T19:23:52Z,19.98
2020-08-05T19:33:52Z,20.24
2020-08-05T19:43:51Z,20.68
2020-08-05T19:53:51Z,20.24
2020-08-05T20:03:58Z,20.15
2020-08-05T20:13:58Z,19.45
2020-08-05T20:23:57Z,19.80
2020-08-05T20:33:57Z,19.98
2020-08-05T20:43:57Z,19.89
2020-08-05T20:53:57Z,19.37
2020-08-05T21:03:56Z,19.10
2020-08-05T21:13:56Z,19.19
2020-08-05T21:23:55Z,19.63
2020-08-05T21:33:55Z,19.54
2020-08-05T21:43:56Z,19.63
2020-08-05T21:53:55Z,19.37
2020-08-05T22:03:55Z,19.63
2020-08-05T22:13:54Z,19.37
2020-08-05T22:23:54Z,19.37
2020-08-05T22:33:55Z,19.37
2020-08-05T22:43:54Z,19.19
2020-08-05T22:53:54Z,19.37
2020-08-05T23:03:54Z,19.10
2020-08-05T23:13:54Z,19.28
2020-08-05T23:23:54Z,19.37
2020-08-05T23:33:39Z,19.63
2020-08-05T23:43:39Z,19.19
2020-08-05T23:53:39Z,19.63
2020-08-06T00:03:39Z,19.37
2020-08-06T00:13:38Z,18.67
2020-08-06T00:23:38Z,18.84
2020-08-06T00:33:39Z,18.93
2020-08-06T00:43:38Z,19.98
2020-08-06T00:53:38Z,20.42
2020-08-06T01:03:38Z,20.59
2020-08-06T01:13:37Z,20.68
2020-08-06T01:23:37Z,20.68
2020-08-06T01:33:38Z,20.77
2020-08-06T01:43:38Z,20.77
2020-08-06T01:53:39Z,20.85
2020-08-06T02:03:40Z,20.85
2020-08-06T02:13:40Z,20.77
2020-08-06T02:23:38Z,20.85
2020-08-06T02:33:38Z,20.85
2020-08-06T02:43:37Z,20.94
2020-08-06T02:53:37Z,20.85
2020-08-06T03:03:38Z,20.85
2020-08-06T03:13:37Z,20.50
2020-08-06T03:23:37Z,20.68
2020-08-06T03:33:37Z,20.68
2020-08-06T03:43:36Z,20.85
2020-08-06T03:53:36Z,20.85
2020-08-06T04:03:36Z,20.85
2020-08-06T04:13:36Z,20.85
2020-08-06T04:23:36Z,20.94
2020-08-06T04:33:36Z,20.85
2020-08-06T04:43:36Z,20.94
2020-08-06T04:53:37Z,20.85
2020-08-06T05:03:37Z,20.77
2020-08-06T05:13:37Z,20.85
2020-08-06T05:23:36Z,20.77
2020-08-06T05:33:37Z,20.85
2020-08-06T05:43:37Z,20.77
2020-08-06T05:53:36Z,20.85
2020-08-06T06:03:36Z,21.03
2020-08-06T06:13:35Z,20.68
2020-08-06T06:23:35Z,20.68
2020-08-06T06:33:35Z,20.85
2020-08-06T06:43:35Z,20.94
2020-08-06T06:53:35Z,20.94
2020-08-06T07:03:20Z,20.94
2020-08-06T07:13:20Z,20.94
2020-08-06T07:23:20Z,20.85
2020-08-06T07:33:21Z,20.94
2020-08-06T07:43:21Z,20.94
2020-08-06T07:53:22Z,20.94
2020-08-06T08:03:21Z,20.94
2020-08-06T08:13:21Z,21.03
2020-08-06T08:23:21Z,21.03
2020-08-06T08:33:21Z,21.03
2020-08-06T08:43:21Z,21.12
2020-08-06T08:53:21Z,20.85
2020-08-06T09:03:21Z,20.85
2020-08-06T09:13:21Z,20.94
2020-08-06T09:23:20Z,20.77
2020-08-06T09:33:20Z,21.03
2020-08-06T09:43:20Z,20.68
2020-08-06T09:53:20Z,20.77
2020-08-06T10:03:20Z,20.68
2020-08-06T10:13:19Z,20.50
2020-08-06T10:23:19Z,20.68
2020-08-06T10:33:19Z,20.42
2020-08-06T10:43:19Z,20.50
2020-08-06T10:53:18Z,20.77
2020-08-06T11:03:18Z,20.85
2020-08-06T11:13:18Z,20.77
2020-08-06T11:23:17Z,20.50
2020-08-06T11:33:16Z,20.77
2020-08-06T11:43:16Z,20.50
2020-08-06T11:53:16Z,20.50
2020-08-06T12:03:15Z,20.77
2020-08-06T12:13:15Z,20.77
2020-08-06T12:23:15Z,20.68
2020-08-06T12:33:14Z,20.85
2020-08-06T12:43:14Z,20.94
2020-08-06T12:53:13Z,20.94
2020-08-06T13:03:13Z,21.03
2020-08-06T13:13:13Z,20.85
2020-08-06T13:23:13Z,20.85
2020-08-06T13:33:12Z,20.94
2020-08-06T13:43:12Z,21.12
2020-08-06T13:53:11Z,20.85
2020-08-06T14:03:11Z,20.94
2020-08-06T14:13:11Z,20.85
2020-08-06T14:23:10Z,21.20
2020-08-06T14:33:10Z,21.56
2020-08-06T14:43:09Z,21.82
2020-08-06T14:53:09Z,21.20
2020-08-06T15:03:09Z,20.94
2020-08-06T15:13:09Z,21.29
2020-08-06T15:23:09Z,21.56
2020-08-06T15:33:09Z,21.29
2020-08-06T15:43:09Z,21.29
2020-08-06T15:53:09Z,21.20
2020-08-06T16:03:09Z,21.20
2020-08-06T16:13:09Z,21.29
2020-08-06T16:23:09Z,21.73
2020-08-06T16:33:09Z,21.47
2020-08-06T16:43:09Z,21.56
2020-08-06T16:53:10Z,21.91
2020-08-06T17:03:09Z,21.47
2020-08-06T17:13:09Z,21.56
2020-08-06T17:22:54Z,21.73
2020-08-06T17:32:54Z,21.64
2020-08-06T17:42:54Z,21.73
2020-08-06T17:52:54Z,21.56
2020-08-06T18:02:54Z,21.64
2020-08-06T18:12:54Z,21.56
2020-08-06T18:22:54Z,21.82
2020-08-06T18:32:53Z,21.73
2020-08-06T18:42:53Z,21.91
2020-08-06T18:52:53Z,22.17
2020-08-06T19:02:52Z,22.08
2020-08-06T19:12:53Z,22.17
2020-08-06T19:22:53Z,22.08
2020-08-06T19:32:53Z,22.08
2020-08-06T19:42:52Z,22.08
2020-08-06T19:52:52Z,22.17
2020-08-06T20:02:52Z,22.17
2020-08-06T20:12:52Z,22.08
2020-08-06T20:22:52Z,21.99
2020-08-06T20:32:52Z,21.47
2020-08-06T20:42:51Z,21.38
2020-08-06T20:52:51Z,21.29
2020-08-06T21:02:51Z,21.20
2020-08-06T21:12:50Z,21.20
2020-08-06T21:22:50Z,21.12
2020-08-06T21:32:50Z,21.12
2020-08-06T21:42:50Z,21.29
2020-08-06T21:52:50Z,21.64
2020-08-06T22:02:50Z,21.64
2020-08-06T22:12:49Z,21.64
2020-08-06T22:22:49Z,21.82
2020-08-06T22:32:48Z,21.64
2020-08-06T22:42:48Z,21.64
2020-08-06T22:52:48Z,21.47
2020-08-06T23:02:48Z,21.47
2020-08-06T23:12:47Z,21.29
2020-08-06T23:22:47Z,21.29
2020-08-06T23:32:46Z,21.20
2020-08-06T23:42:47Z,21.29
2020-08-06T23:52:47Z,21.29
2020-08-07T00:02:46Z,21.29
2020-08-07T00:12:46Z,21.38
2020-08-07T00:22:46Z,21.29
2020-08-07T00:32:46Z,21.38
2020-08-07T00:42:46Z,21.20
2020-08-07T00:52:46Z,21.20
2020-08-07T01:02:46Z,21.29
2020-08-07T01:12:45Z,21.29
2020-08-07T01:22:45Z,21.38
2020-08-07T01:32:45Z,21.38
2020-08-07T01:42:46Z,21.38
2020-08-07T01:52:46Z,21.29
2020-08-07T02:02:46Z,21.20
2020-08-07T02:12:46Z,21.12
2020-08-07T02:22:46Z,21.12
2020-08-07T02:32:45Z,21.12
2020-08-07T02:42:45Z,21.03
2020-08-07T02:52:45Z,21.03
2020-08-07T03:02:31Z,21.12
2020-08-07T03:12:31Z,21.03
2020-08-07T03:22:30Z,21.12
2020-08-07T03:32:30Z,21.20
2020-08-07T03:42:29Z,21.20
2020-08-07T03:52:30Z,21.12
2020-08-07T04:02:29Z,21.20
2020-08-07T04:12:29Z,21.20
2020-08-07T04:22:29Z,21.03
2020-08-07T04:32:28Z,20.94
2020-08-07T04:42:28Z,21.03
2020-08-07T04:52:28Z,21.03
2020-08-07T05:02:28Z,21.12
2020-08-07T05:12:27Z,20.94
2020-08-07T05:22:27Z,20.94
2020-08-07T05:32:27Z,21.03
2020-08-07T05:42:28Z,21.03
2020-08-07T05:52:27Z,21.03
2020-08-07T06:02:27Z,21.03
2020-08-07T06:12:27Z,20.85
2020-08-07T06:22:26Z,20.94
2020-08-07T06:32:26Z,21.12
2020-08-07T06:42:26Z,21.03
2020-08-07T06:52:25Z,20.85
2020-08-07T07:02:25Z,20.85
2020-08-07T07:12:25Z,21.03
2020-08-07T07:22:26Z,21.12
2020-08-07T07:32:25Z,21.29
2020-08-07T07:42:25Z,21.47
2020-08-07T07:52:25Z,21.47
2020-08-07T08:02:25Z,21.38
2020-08-07T08:12:26Z,21.56
2020-08-07T08:22:25Z,21.03
2020-08-07T08:32:25Z,20.77
2020-08-07T08:42:27Z,20.68
2020-08-07T08:52:27Z,20.77
2020-08-07T09:02:27Z,20.77
2020-08-07T09:12:15Z,21.12
2020-08-07T09:22:15Z,20.59
2020-08-07T09:32:15Z,20.42
2020-08-07T09:42:14Z,20.33
2020-08-07T09:52:15Z,18.75
2020-08-07T10:02:15Z,19.10
2020-08-07T10:12:15Z,18.93
2020-08-07T10:22:15Z,19.02
2020-08-07T10:32:15Z,18.58
2020-08-07T10:42:15Z,18.58
2020-08-07T10:52:16Z,18.40
2020-08-07T11:02:16Z,18.75
2020-08-07T11:12:16Z,18.23
2020-08-07T11:22:16Z,18.40
2020-08-07T11:32:17Z,18.05
2020-08-07T11:42:18Z,18.32
2020-08-07T11:52:18Z,17.97
2020-08-07T12:02:18Z,18.23
2020-08-07T12:12:18Z,18.05
2020-08-07T12:22:18Z,19.19
2020-08-07T12:32:18Z,19.28
2020-08-07T12:42:19Z,18.93
2020-08-07T12:52:18Z,18.84
2020-08-07T13:02:19Z,19.45
2020-08-07T13:12:19Z,18.58
2020-08-07T13:22:19Z,19.28
2020-08-07T13:32:04Z,19.63
2020-08-07T13:42:03Z,19.72
2020-08-07T13:52:03Z,19.80
2020-08-07T14:02:03Z,19.37
2020-08-07T14:12:03Z,19.63
2020-08-07T14:22:03Z,19.72
2020-08-07T14:32:03Z,19.89
2020-08-07T14:42:03Z,19.98
2020-08-07T14:52:03Z,19.80
2020-08-07T15:02:03Z,19.63
2020-08-07T15:12:03Z,19.37
2020-08-07T15:22:03Z,19.45
2020-08-07T15:32:03Z,20.07
2020-08-07T15:42:08Z,20.33
2020-08-07T15:52:09Z,21.03
2020-08-07T16:02:09Z,19.80
2020-08-07T16:12:11Z,19.54
2020-08-07T16:21:56Z,19.72
2020-08-07T16:31:57Z,20.07
2020-08-07T16:41:57Z,19.89
2020-08-07T16:51:57Z,19.45
2020-08-07T17:01:57Z,19.28
2020-08-07T17:11:58Z,19.37
2020-08-07T17:21:58Z,19.45
2020-08-07T17:31:58Z,19.28
2020-08-07T17:41:58Z,19.19
2020-08-07T17:51:59Z,19.63
2020-08-07T18:01:59Z,20.85
2020-08-07T18:11:59Z,20.77
2020-08-07T18:21:59Z,20.85
2020-08-07T18:31:59Z,20.94
2020-08-07T18:41:59Z,20.94
2020-08-07T18:51:59Z,20.77
2020-08-07T19:02:01Z,21.03
2020-08-07T19:12:01Z,21.20
2020-08-07T19:22:02Z,20.85
2020-08-07T19:32:01Z,20.77
2020-08-07T19:42:02Z,20.68
2020-08-07T19:52:02Z,20.68
2020-08-07T20:01:47Z,20.59
2020-08-07T20:11:47Z,20.68
2020-08-07T20:21:47Z,20.68
2020-08-07T20:31:47Z,20.59
2020-08-07T20:41:47Z,20.68
2020-08-07T20:51:47Z,20.68
2020-08-07T21:01:47Z,20.68
2020-08-07T21:11:47Z,20.68
2020-08-07T21:21:47Z,20.68
2020-08-07T21:31:47Z,20.59
2020-08-07T21:41:46Z,20.68
2020-08-07T21:51:46Z,20.59
2020-08-07T22:01:46Z,20.59
2020-08-07T22:11:45Z,20.59
2020-08-07T22:21:45Z,20.59
2020-08-07T22:31:45Z,20.50
2020-08-07T22:41:45Z,20.59
2020-08-07T22:51:45Z,20.77
2020-08-07T23:01:45Z,20.59
2020-08-07T23:11:45Z,20.59
2020-08-07T23:21:45Z,21.03
2020-08-07T23:31:45Z,21.12
2020-08-07T23:41:45Z,21.38
2020-08-07T23:51:45Z,21.56
2020-08-08T00:01:45Z,21.64
2020-08-08T00:11:45Z,21.56
2020-08-08T00:21:50Z,21.38
2020-08-08T00:31:40Z,21.12
2020-08-08T00:41:40Z,21.12
2020-08-08T00:51:40Z,21.29
2020-08-08T01:01:40Z,21.03
2020-08-08T01:11:40Z,20.85
2020-08-08T01:21:43Z,20.85
2020-08-08T01:31:43Z,20.77
2020-08-08T01:41:45Z,20.77
2020-08-08T01:51:45Z,20.77
2020-08-08T02:01:45Z,20.77
2020-08-08T02:11:44Z,20.77
2020-08-08T02:21:42Z,20.85
2020-08-08T02:31:42Z,20.77
2020-08-08T02:41:42Z,20.85
2020-08-08T02:51:32Z,20.77
2020-08-08T03:01:34Z,20.85
2020-08-08T03:11:34Z,20.85
2020-08-08T03:21:34Z,20.77
2020-08-08T03:31:33Z,20.77
