time,temp
2020-09-18T21:17:02Z,11.32
2020-09-18T21:21:57Z,11.32
2020-09-18T21:27:06Z,10.42
2020-09-18T21:32:01Z,10.69
2020-09-18T21:36:57Z,10.78
2020-09-18T21:41:56Z,10.69
2020-09-18T21:46:57Z,10.87
2020-09-18T21:51:58Z,10.42
2020-09-18T21:56:55Z,10.42
2020-09-18T22:01:54Z,10.51
2020-09-18T22:07:06Z,10.69
2020-09-18T22:12:01Z,10.51
2020-09-18T22:16:57Z,10.51
2020-09-18T22:21:52Z,11.05
2020-09-18T22:27:04Z,10.32
2020-09-18T22:31:59Z,10.14
2020-09-18T22:36:55Z,10.23
2020-09-18T22:41:51Z,9.96
2020-09-18T22:47:01Z,10.05
2020-09-18T22:51:58Z,9.87
2020-09-18T22:56:57Z,9.96
2020-09-18T23:01:52Z,9.96
2020-09-18T23:07:02Z,9.87
2020-09-18T23:11:57Z,9.87
2020-09-18T23:16:53Z,9.87
2020-09-18T23:21:50Z,9.87
2020-09-18T23:26:59Z,10.05
2020-09-18T23:31:55Z,10.05
2020-09-18T23:36:50Z,10.05
2020-09-18T23:41:59Z,10.05
2020-09-18T23:46:54Z,9.87
2020-09-18T23:51:49Z,9.96
2020-09-18T23:56:59Z,9.87
2020-09-19T00:01:55Z,9.96
2020-09-19T00:06:49Z,9.96
2020-09-19T00:11:59Z,9.96
2020-09-19T00:16:53Z,10.05
2020-09-19T00:21:48Z,9.96
2020-09-19T00:26:58Z,10.14
2020-09-19T00:31:53Z,10.14
2020-09-19T00:36:48Z,10.23
2020-09-19T00:41:59Z,10.23
2020-09-19T00:46:55Z,10.23
2020-09-19T00:51:49Z,10.23
2020-09-19T00:56:58Z,9.68
2020-09-19T01:01:53Z,9.41
2020-09-19T01:06:47Z,9.32
2020-09-19T01:11:57Z,9.23
2020-09-19T01:16:51Z,9.04
2020-09-19T01:21:45Z,8.76
2020-09-19T01:26:55Z,9.04
2020-09-19T01:31:49Z,9.13
2020-09-19T01:36:44Z,9.32
2020-09-19T01:41:54Z,9.13
2020-09-19T01:46:48Z,9.32
2020-09-19T01:51:43Z,9.50
2020-09-19T01:56:53Z,9.68
2020-09-19T02:01:48Z,9.59
2020-09-19T02:06:42Z,9.87
2020-09-19T02:11:52Z,9.68
2020-09-19T02:16:47Z,9.68
2020-09-19T02:21:41Z,9.50
2020-09-19T02:26:46Z,9.50
2020-09-19T02:31:55Z,9.41
2020-09-19T02:36:50Z,9.32
2020-09-19T02:41:45Z,9.32
2020-09-19T02:46:55Z,9.41
2020-09-19T02:51:50Z,9.32
2020-09-19T02:56:44Z,9.50
2020-09-19T03:01:54Z,9.59
2020-09-19T03:06:48Z,9.87
2020-09-19T03:11:43Z,9.41
2020-09-19T03:16:52Z,8.86
2020-09-19T03:21:46Z,9.04
2020-09-19T03:26:41Z,9.04
2020-09-19T03:31:51Z,8.76
2020-09-19T03:36:45Z,8.76
2020-09-19T03:41:40Z,8.58
2020-09-19T03:46:49Z,8.58
2020-09-19T03:51:44Z,8.67
2020-09-19T03:56:39Z,8.58
2020-09-19T04:01:49Z,8.58
2020-09-19T04:06:43Z,8.11
2020-09-19T04:11:38Z,7.08
2020-09-19T04:16:47Z,6.89
2020-09-19T04:21:42Z,6.51
2020-09-19T04:26:51Z,6.32
2020-09-19T04:31:45Z,6.22
2020-09-19T04:36:40Z,6.03
2020-09-19T04:41:49Z,6.32
2020-09-19T04:46:43Z,5.74
2020-09-19T04:51:38Z,5.94
2020-09-19T04:56:48Z,5.84
2020-09-19T05:01:42Z,6.22
2020-09-19T05:06:38Z,6.03
2020-09-19T05:11:47Z,5.74
2020-09-19T05:16:42Z,5.46
2020-09-19T05:21:37Z,5.55
2020-09-19T05:26:47Z,5.65
2020-09-19T05:31:41Z,6.22
2020-09-19T05:36:37Z,6.13
2020-09-19T05:41:47Z,6.61
2020-09-19T05:46:42Z,6.51
2020-09-19T05:51:37Z,6.70
2020-09-19T05:56:47Z,5.74
2020-09-19T06:01:42Z,5.26
2020-09-19T06:06:37Z,5.16
2020-09-19T06:11:47Z,5.74
2020-09-19T06:16:41Z,6.22
2020-09-19T06:21:35Z,6.32
2020-09-19T06:26:45Z,6.42
2020-09-19T06:31:40Z,6.42
2020-09-19T06:36:35Z,6.22
2020-09-19T06:41:46Z,5.94
2020-09-19T06:46:40Z,6.13
2020-09-19T06:51:34Z,6.42
2020-09-19T06:56:44Z,6.32
2020-09-19T07:01:39Z,6.13
2020-09-19T07:06:33Z,6.22
2020-09-19T07:11:43Z,6.32
2020-09-19T07:16:38Z,6.22
2020-09-19T07:21:33Z,5.84
2020-09-19T07:26:43Z,5.65
2020-09-19T07:31:38Z,5.55
2020-09-19T07:36:33Z,5.74
2020-09-19T07:41:42Z,6.22
2020-09-19T07:46:38Z,6.80
2020-09-19T07:51:32Z,6.51
2020-09-19T07:56:42Z,6.03
2020-09-19T08:01:38Z,6.32
2020-09-19T08:06:33Z,6.22
2020-09-19T08:11:43Z,6.13
2020-09-19T08:16:38Z,6.42
2020-09-19T08:21:32Z,6.22
2020-09-19T08:26:42Z,6.51
2020-09-19T08:31:37Z,6.42
2020-09-19T08:36:31Z,8.58
2020-09-19T08:41:41Z,8.58
2020-09-19T08:46:35Z,8.02
2020-09-19T08:51:35Z,7.83
2020-09-19T08:56:32Z,7.93
2020-09-19T09:01:42Z,7.64
2020-09-19T09:06:37Z,8.02
2020-09-19T09:11:32Z,9.32
2020-09-19T09:16:41Z,8.95
2020-09-19T09:21:35Z,8.58
2020-09-19T09:26:31Z,9.78
2020-09-19T09:31:41Z,9.96
2020-09-19T09:36:36Z,8.95
2020-09-19T09:41:31Z,8.67
2020-09-19T09:46:26Z,8.58
2020-09-19T09:51:37Z,8.95
2020-09-19T09:56:32Z,8.67
2020-09-19T10:01:27Z,9.41
2020-09-19T10:06:38Z,10.23
2020-09-19T10:11:32Z,9.59
2020-09-19T10:16:26Z,9.23
2020-09-19T10:21:38Z,8.39
2020-09-19T10:26:33Z,9.32
2020-09-19T10:31:27Z,9.78
2020-09-19T10:36:38Z,10.32
2020-09-19T10:41:32Z,10.14
2020-09-19T10:46:27Z,9.96
2020-09-19T10:51:37Z,9.96
2020-09-19T10:56:33Z,9.96
2020-09-19T11:01:27Z,10.05
2020-09-19T11:06:23Z,9.78
2020-09-19T11:11:33Z,9.04
2020-09-19T11:16:28Z,9.13
2020-09-19T11:21:24Z,10.32
2020-09-19T11:26:35Z,10.14
2020-09-19T11:31:30Z,10.14
2020-09-19T11:36:25Z,10.51
2020-09-19T11:41:35Z,10.42
2020-09-19T11:46:30Z,11.14
2020-09-19T11:51:24Z,10.32
2020-09-19T11:56:34Z,10.60
2020-09-19T12:01:29Z,10.32
2020-09-19T12:06:23Z,11.14
2020-09-19T12:11:33Z,10.51
2020-09-19T12:16:28Z,10.23
2020-09-19T12:21:24Z,10.51
2020-09-19T12:26:34Z,10.87
2020-09-19T12:31:28Z,11.59
2020-09-19T12:36:23Z,10.78
2020-09-19T12:41:32Z,10.69
2020-09-19T12:46:27Z,10.96
2020-09-19T12:51:22Z,10.51
2020-09-19T12:56:32Z,10.69
2020-09-19T13:01:27Z,11.23
2020-09-19T13:06:22Z,12.04
2020-09-19T13:11:32Z,11.59
2020-09-19T13:16:27Z,11.77
2020-09-19T13:21:23Z,9.96
2020-09-19T13:26:18Z,8.95
2020-09-19T13:31:28Z,9.87
2020-09-19T13:36:22Z,11.86
2020-09-19T13:41:17Z,11.59
2020-09-19T13:46:27Z,10.96
2020-09-19T13:51:22Z,10.51
2020-09-19T13:56:17Z,10.32
2020-09-19T14:01:27Z,12.85
2020-09-19T14:06:23Z,13.65
2020-09-19T14:11:15Z,13.74
2020-09-19T14:16:18Z,13.12
2020-09-19T14:21:29Z,11.86
2020-09-19T14:26:23Z,12.49
2020-09-19T14:31:19Z,11.41
2020-09-19T14:36:29Z,11.32
2020-09-19T14:41:23Z,10.87
2020-09-19T14:46:19Z,11.77
2020-09-19T14:51:28Z,10.42
2020-09-19T14:56:23Z,11.59
2020-09-19T15:01:18Z,10.87
2020-09-19T15:06:28Z,10.05
2020-09-19T15:11:23Z,10.23
2020-09-19T15:16:19Z,9.59
2020-09-19T15:21:15Z,10.78
2020-09-19T15:26:25Z,10.42
2020-09-19T15:31:20Z,10.69
2020-09-19T15:36:16Z,9.96
2020-09-19T15:41:27Z,9.96
2020-09-19T15:46:13Z,10.14
2020-09-19T15:51:23Z,9.78
2020-09-19T15:56:18Z,10.87
2020-09-19T16:01:13Z,10.69
2020-09-19T16:06:24Z,10.23
2020-09-19T16:11:19Z,10.14
2020-09-19T16:16:13Z,10.14
2020-09-19T16:21:23Z,10.14
2020-09-19T16:26:19Z,10.23
2020-09-19T16:31:14Z,10.87
2020-09-19T16:36:24Z,11.14
2020-09-19T16:41:19Z,10.87
2020-09-19T16:46:14Z,10.14
2020-09-19T16:51:24Z,10.51
2020-09-19T16:56:20Z,10.87
2020-09-19T17:01:15Z,10.14
2020-09-19T17:06:24Z,9.78
2020-09-19T17:11:19Z,10.14
2020-09-19T17:16:14Z,10.23
2020-09-19T17:21:09Z,10.14
2020-09-19T17:26:19Z,10.23
2020-09-19T17:31:14Z,10.14
2020-09-19T17:36:10Z,10.05
2020-09-19T17:41:20Z,9.87
2020-09-19T17:46:14Z,9.87
2020-09-19T17:51:10Z,9.50
2020-09-19T17:56:19Z,9.78
2020-09-19T18:01:14Z,9.59
2020-09-19T18:06:09Z,9.50
2020-09-19T18:11:19Z,9.32
2020-09-19T18:16:13Z,9.23
2020-09-19T18:21:09Z,9.41
2020-09-19T18:26:19Z,8.76
2020-09-19T18:31:13Z,9.04
2020-09-19T18:36:08Z,9.13
2020-09-19T18:41:18Z,9.04
2020-09-19T18:46:13Z,9.32
2020-09-19T18:51:07Z,9.13
2020-09-19T18:56:17Z,9.04
2020-09-19T19:01:11Z,8.95
2020-09-19T19:06:06Z,8.95
2020-09-19T19:11:16Z,8.86
2020-09-19T19:16:10Z,8.58
2020-09-19T19:21:04Z,8.86
2020-09-19T19:26:14Z,8.86
2020-09-19T19:31:09Z,8.76
2020-09-19T19:36:05Z,8.86
2020-09-19T19:41:14Z,8.95
2020-09-19T19:46:10Z,8.76
2020-09-19T19:51:05Z,8.86
2020-09-19T19:56:14Z,8.30
2020-09-19T20:01:09Z,7.93
2020-09-19T20:06:03Z,8.02
2020-09-19T20:11:13Z,8.11
2020-09-19T20:16:07Z,8.30
2020-09-19T20:21:17Z,8.58
2020-09-19T20:26:11Z,8.58
2020-09-19T20:31:06Z,8.67
2020-09-19T20:36:15Z,8.67
2020-09-19T20:41:10Z,8.76
2020-09-19T20:46:05Z,8.95
2020-09-19T20:51:15Z,8.76
2020-09-19T20:56:09Z,8.95
2020-09-19T21:01:04Z,8.67
2020-09-19T21:06:14Z,8.39
2020-09-19T21:11:10Z,8.39
2020-09-19T21:16:10Z,8.49
2020-09-19T21:21:05Z,8.67
2020-09-19T21:26:15Z,8.39
2020-09-19T21:31:07Z,8.39
2020-09-19T21:36:02Z,8.58
2020-09-19T21:41:18Z,8.86
2020-09-19T21:46:19Z,8.67
2020-09-19T21:51:14Z,8.21
2020-09-19T21:56:13Z,7.36
2020-09-19T22:01:12Z,7.17
2020-09-19T22:06:07Z,7.17
2020-09-19T22:11:02Z,7.36
2020-09-19T22:15:59Z,7.46
2020-09-19T22:21:17Z,7.46
2020-09-19T22:26:00Z,7.55
2020-09-19T22:31:06Z,7.55
2020-09-19T22:36:02Z,7.83
2020-09-19T22:41:06Z,7.93
2020-09-19T22:46:05Z,7.83
2020-09-19T22:51:00Z,7.93
2020-09-19T22:56:03Z,7.83
2020-09-19T23:01:03Z,7.93
2020-09-19T23:06:06Z,8.02
2020-09-19T23:11:05Z,7.74
2020-09-19T23:16:13Z,7.74
2020-09-19T23:21:03Z,7.83
2020-09-19T23:26:05Z,7.83
2020-09-19T23:31:07Z,7.83
2020-09-19T23:36:02Z,7.93
2020-09-19T23:41:04Z,7.93
2020-09-19T23:46:04Z,7.93
2020-09-19T23:51:01Z,8.21
2020-09-19T23:55:56Z,7.93
2020-09-20T00:01:08Z,7.83
2020-09-20T00:06:03Z,7.93
2020-09-20T00:11:05Z,8.02
2020-09-20T00:16:03Z,7.93
2020-09-20T00:21:01Z,7.74
2020-09-20T00:26:01Z,7.93
2020-09-20T00:31:03Z,7.93
2020-09-20T00:36:04Z,7.93
2020-09-20T00:41:00Z,7.83
2020-09-20T00:45:55Z,7.83
2020-09-20T00:51:07Z,7.93
2020-09-20T00:56:02Z,7.83
2020-09-20T01:01:03Z,7.93
2020-09-20T01:06:07Z,7.93
2020-09-20T01:10:52Z,7.93
2020-09-20T01:16:02Z,7.83
2020-09-20T01:21:04Z,7.74
2020-09-20T01:25:52Z,7.93
2020-09-20T01:31:03Z,7.93
2020-09-20T01:36:04Z,7.74
2020-09-20T01:41:01Z,7.74
2020-09-20T01:46:06Z,7.74
2020-09-20T01:51:04Z,7.83
2020-09-20T01:55:53Z,7.83
2020-09-20T02:01:01Z,7.83
2020-09-20T02:05:57Z,7.74
2020-09-20T02:11:03Z,7.74
2020-09-20T02:16:04Z,7.74
2020-09-20T02:20:51Z,7.64
2020-09-20T02:26:01Z,7.83
2020-09-20T02:30:55Z,7.83
2020-09-20T02:35:51Z,7.83
2020-09-20T02:41:01Z,7.93
2020-09-20T02:46:02Z,7.64
2020-09-20T02:50:58Z,7.17
2020-09-20T02:55:53Z,7.27
2020-09-20T03:00:48Z,7.17
2020-09-20T03:05:45Z,7.08
2020-09-20T03:10:56Z,7.36
2020-09-20T03:15:50Z,7.17
2020-09-20T03:20:53Z,6.89
2020-09-20T03:25:49Z,6.99
2020-09-20T03:31:00Z,6.22
2020-09-20T03:35:53Z,6.22
2020-09-20T03:40:48Z,7.27
2020-09-20T03:46:00Z,7.08
2020-09-20T03:50:50Z,6.99
2020-09-20T03:56:00Z,6.80
2020-09-20T04:00:57Z,7.74
2020-09-20T04:05:55Z,8.11
2020-09-20T04:10:55Z,8.39
2020-09-20T04:15:50Z,7.83
2020-09-20T04:20:59Z,9.68
2020-09-20T04:25:47Z,13.03
2020-09-20T04:30:58Z,12.94
2020-09-20T04:35:47Z,13.47
2020-09-20T04:40:58Z,14.63
2020-09-20T04:45:51Z,16.74
2020-09-20T04:50:52Z,13.30
2020-09-20T04:55:47Z,13.38
2020-09-20T05:00:47Z,11.41
2020-09-20T05:05:47Z,13.03
2020-09-20T05:10:47Z,10.69
2020-09-20T05:15:44Z,9.59
2020-09-20T05:20:49Z,9.32
2020-09-20T05:25:44Z,11.05
2020-09-20T05:30:45Z,9.50
2020-09-20T05:35:46Z,9.50
2020-09-20T05:40:46Z,9.13
2020-09-20T05:45:46Z,8.86
2020-09-20T05:50:51Z,8.86
2020-09-20T05:55:46Z,8.95
2020-09-20T06:00:51Z,8.95
2020-09-20T06:05:46Z,9.50
2020-09-20T06:10:46Z,8.49
2020-09-20T06:15:46Z,8.58
2020-09-20T06:20:45Z,9.13
2020-09-20T06:25:46Z,10.23
2020-09-20T06:30:45Z,9.32
2020-09-20T06:35:46Z,7.93
2020-09-20T06:40:51Z,7.36
2020-09-20T06:45:47Z,7.27
2020-09-20T06:50:48Z,9.04
2020-09-20T06:55:47Z,7.46
2020-09-20T07:00:47Z,7.36
2020-09-20T07:05:46Z,7.17
2020-09-20T07:10:46Z,7.27
2020-09-20T07:15:47Z,6.89
2020-09-20T07:20:52Z,7.08
2020-09-20T07:25:46Z,7.46
2020-09-20T07:30:51Z,7.17
2020-09-20T07:35:47Z,7.55
2020-09-20T07:40:49Z,7.55
2020-09-20T07:45:48Z,7.64
2020-09-20T07:50:48Z,7.64
2020-09-20T07:55:46Z,8.39
2020-09-20T08:00:41Z,8.39
2020-09-20T08:05:52Z,8.67
2020-09-20T08:10:47Z,8.49
2020-09-20T08:15:48Z,8.58
2020-09-20T08:20:48Z,8.86
2020-09-20T08:25:44Z,8.39
2020-09-20T08:30:50Z,8.67
2020-09-20T08:35:45Z,8.67
2020-09-20T08:40:46Z,9.13
2020-09-20T08:45:45Z,9.04
2020-09-20T08:50:47Z,9.04
2020-09-20T08:55:46Z,8.76
2020-09-20T09:00:47Z,8.95
2020-09-20T09:05:43Z,8.76
2020-09-20T09:10:37Z,8.67
2020-09-20T09:15:48Z,9.32
2020-09-20T09:20:34Z,9.23
2020-09-20T09:25:35Z,9.04
2020-09-20T09:30:48Z,8.95
2020-09-20T09:35:45Z,9.23
2020-09-20T09:40:46Z,9.13
2020-09-20T09:45:45Z,9.04
2020-09-20T09:50:47Z,9.96
2020-09-20T09:55:48Z,10.23
2020-09-20T10:00:44Z,10.42
2020-09-20T10:05:45Z,10.51
2020-09-20T10:10:44Z,10.42
2020-09-20T10:15:40Z,9.87
2020-09-20T10:20:35Z,10.23
2020-09-20T10:25:45Z,10.32
2020-09-20T10:30:48Z,10.78
2020-09-20T10:35:48Z,10.78
2020-09-20T10:40:50Z,10.42
2020-09-20T10:45:35Z,10.32
2020-09-20T10:50:45Z,10.60
2020-09-20T10:55:31Z,10.51
2020-09-20T11:00:31Z,10.87
2020-09-20T11:05:35Z,10.69
2020-09-20T11:10:33Z,10.69
2020-09-20T11:15:33Z,10.60
2020-09-20T11:20:37Z,10.60
2020-09-20T11:25:34Z,10.87
2020-09-20T11:30:31Z,10.87
2020-09-20T11:35:33Z,10.60
2020-09-20T11:40:34Z,10.78
2020-09-20T11:45:30Z,10.87
2020-09-20T11:50:32Z,11.32
2020-09-20T11:55:35Z,11.05
2020-09-20T12:00:33Z,11.32
2020-09-20T12:05:36Z,11.59
2020-09-20T12:10:31Z,11.50
2020-09-20T12:15:30Z,11.68
2020-09-20T12:20:34Z,11.41
2020-09-20T12:25:38Z,11.32
2020-09-20T12:30:50Z,11.86
2020-09-20T12:35:35Z,11.23
2020-09-20T12:40:40Z,10.87
2020-09-20T12:45:41Z,10.32
2020-09-20T12:51:07Z,11.14
2020-09-20T12:55:52Z,10.60
2020-09-20T13:00:34Z,10.78
2020-09-20T13:05:32Z,10.42
2020-09-20T13:10:32Z,9.96
2020-09-20T13:15:34Z,9.96
2020-09-20T13:20:36Z,9.59
2020-09-20T13:25:32Z,10.42
2020-09-20T13:30:29Z,9.96
2020-09-20T13:35:34Z,10.14
2020-09-20T13:40:37Z,10.23
2020-09-20T13:45:45Z,9.87
2020-09-20T13:50:33Z,9.96
2020-09-20T13:55:33Z,9.96
2020-09-20T14:00:45Z,9.68
2020-09-20T14:05:46Z,9.68
2020-09-20T14:10:36Z,9.78
2020-09-20T14:15:36Z,9.96
2020-09-20T14:20:32Z,9.41
2020-09-20T14:25:28Z,9.50
2020-09-20T14:30:33Z,9.59
2020-09-20T14:35:34Z,9.04
2020-09-20T14:40:35Z,8.49
2020-09-20T14:45:36Z,8.21
2020-09-20T14:50:25Z,8.11
2020-09-20T14:55:35Z,8.21
2020-09-20T15:00:22Z,7.93
2020-09-20T15:05:32Z,7.27
2020-09-20T15:10:24Z,7.36
2020-09-20T15:15:22Z,7.17
2020-09-20T15:20:34Z,7.46
2020-09-20T15:25:25Z,7.74
2020-09-20T15:30:35Z,8.30
2020-09-20T15:35:37Z,27.15
2020-09-20T15:40:21Z,11.41
2020-09-20T15:45:31Z,10.32
2020-09-20T15:50:26Z,9.50
2020-09-20T15:55:21Z,10.14
2020-09-20T16:00:31Z,9.68
2020-09-20T16:05:25Z,10.51
2020-09-20T16:10:20Z,10.23
2020-09-20T16:15:30Z,10.23
2020-09-20T16:20:31Z,10.23
2020-09-20T16:25:29Z,10.14
2020-09-20T16:30:32Z,10.23
2020-09-20T16:35:31Z,10.05
2020-09-20T16:40:33Z,9.59
2020-09-20T16:45:18Z,9.59
2020-09-20T16:50:28Z,8.95
2020-09-20T16:55:30Z,9.68
2020-09-20T17:00:22Z,9.59
2020-09-20T17:05:31Z,9.50
2020-09-20T17:10:31Z,9.68
2020-09-20T17:15:18Z,10.14
2020-09-20T17:20:33Z,9.87
2020-09-20T17:25:30Z,9.23
2020-09-20T17:30:20Z,10.42
2020-09-20T17:35:31Z,9.87
2020-09-20T17:40:17Z,9.68
2020-09-20T17:45:18Z,9.59
2020-09-20T17:50:30Z,9.41
2020-09-20T17:55:19Z,9.50
2020-09-20T18:00:16Z,9.87
2020-09-20T18:05:29Z,9.68
2020-09-20T18:10:25Z,9.50
2020-09-20T18:15:21Z,8.95
2020-09-20T18:20:21Z,8.21
2020-09-20T18:25:14Z,9.04
2020-09-20T18:30:19Z,8.30
2020-09-20T18:35:23Z,8.39
2020-09-20T18:40:18Z,8.49
2020-09-20T18:45:22Z,8.11
2020-09-20T18:50:18Z,8.95
2020-09-20T18:55:28Z,8.67
2020-09-20T19:00:26Z,8.11
2020-09-20T19:05:21Z,8.21
2020-09-20T19:10:20Z,7.93
2020-09-20T19:15:17Z,8.11
2020-09-20T19:20:19Z,7.83
2020-09-20T19:25:22Z,8.67
2020-09-20T19:30:26Z,7.46
2020-09-20T19:35:21Z,8.11
2020-09-20T19:40:16Z,8.49
2020-09-20T19:45:19Z,8.30
2020-09-20T19:50:19Z,7.27
2020-09-20T19:55:20Z,7.27
2020-09-20T20:00:17Z,7.08
2020-09-20T20:05:15Z,7.27
2020-09-20T20:10:19Z,7.46
2020-09-20T20:15:20Z,7.55
2020-09-20T20:20:23Z,8.39
2020-09-20T20:25:21Z,8.21
2020-09-20T20:30:17Z,8.02
2020-09-20T20:35:18Z,7.74
2020-09-20T20:40:20Z,7.17
2020-09-20T20:45:16Z,7.36
2020-09-20T20:50:15Z,7.83
2020-09-20T20:55:18Z,7.17
2020-09-20T21:00:20Z,6.89
2020-09-20T21:05:18Z,6.80
2020-09-20T21:10:15Z,6.61
2020-09-20T21:15:26Z,6.42
2020-09-20T21:20:15Z,6.03
2020-09-20T21:25:26Z,6.22
2020-09-20T21:30:17Z,6.89
2020-09-20T21:35:18Z,6.61
2020-09-20T21:40:14Z,6.03
2020-09-20T21:45:12Z,5.94
2020-09-20T21:50:27Z,5.84
2020-09-20T21:55:23Z,5.84
2020-09-20T22:00:17Z,5.94
2020-09-20T22:05:20Z,6.03
2020-09-20T22:10:18Z,6.89
2020-09-20T22:15:20Z,6.80
2020-09-20T22:20:20Z,6.32
2020-09-20T22:25:19Z,6.51
2020-09-20T22:30:14Z,6.61
2020-09-20T22:35:17Z,6.03
2020-09-20T22:40:16Z,5.74
2020-09-20T22:45:17Z,5.74
2020-09-20T22:50:13Z,6.61
2020-09-20T22:55:10Z,6.89
2020-09-20T23:00:06Z,6.80
2020-09-20T23:05:17Z,6.51
2020-09-20T23:10:15Z,6.32
2020-09-20T23:15:15Z,6.42
2020-09-20T23:20:21Z,6.42
2020-09-20T23:25:14Z,6.32
2020-09-20T23:30:13Z,5.94
2020-09-20T23:35:08Z,6.61
2020-09-20T23:40:18Z,6.32
2020-09-20T23:45:04Z,5.84
2020-09-20T23:50:05Z,5.74
2020-09-20T23:55:04Z,6.03
2020-09-21T00:00:05Z,6.13
2020-09-21T00:05:06Z,6.22
2020-09-21T00:10:17Z,6.13
2020-09-21T00:15:16Z,6.51
2020-09-21T00:20:02Z,6.99
2020-09-21T00:25:16Z,6.89
2020-09-21T00:30:02Z,7.08
2020-09-21T00:35:03Z,7.08
2020-09-21T00:40:07Z,6.42
2020-09-21T00:45:07Z,6.03
2020-09-21T00:50:18Z,6.03
2020-09-21T00:55:01Z,6.80
2020-09-21T01:00:05Z,7.27
2020-09-21T01:05:05Z,6.70
2020-09-21T01:10:05Z,6.03
2020-09-21T01:15:07Z,6.42
2020-09-21T01:20:03Z,7.36
2020-09-21T01:25:16Z,6.99
2020-09-21T01:30:15Z,6.80
2020-09-21T01:35:01Z,6.61
2020-09-21T01:40:02Z,6.32
2020-09-21T01:45:02Z,6.03
2020-09-21T01:50:01Z,5.94
2020-09-21T01:55:03Z,6.13
2020-09-21T02:00:01Z,6.03
2020-09-21T02:05:07Z,6.22
2020-09-21T02:10:07Z,6.51
2020-09-21T02:15:06Z,6.61
2020-09-21T02:20:03Z,5.65
2020-09-21T02:25:06Z,5.84
2020-09-21T02:30:02Z,6.22
2020-09-21T02:35:05Z,6.32
2020-09-21T02:40:05Z,6.70
2020-09-21T02:45:09Z,6.42
2020-09-21T02:50:10Z,6.42
2020-09-21T02:55:05Z,6.32
2020-09-21T03:00:04Z,6.51
2020-09-21T03:05:08Z,6.51
2020-09-21T03:10:08Z,5.84
2020-09-21T03:15:03Z,5.26
2020-09-21T03:20:00Z,6.03
2020-09-21T03:25:09Z,6.13
2020-09-21T03:29:55Z,5.84
2020-09-21T03:35:05Z,5.55
2020-09-21T03:40:10Z,5.26
2020-09-21T03:45:13Z,5.07
2020-09-21T03:50:03Z,4.09
2020-09-21T03:55:07Z,3.89
2020-09-21T04:00:07Z,4.19
2020-09-21T04:04:55Z,4.87
2020-09-21T04:09:57Z,4.87
2020-09-21T04:14:55Z,4.09
2020-09-21T04:19:55Z,3.49
2020-09-21T04:25:05Z,3.79
2020-09-21T04:30:13Z,3.99
2020-09-21T04:35:01Z,3.59
2020-09-21T04:39:57Z,3.89
2020-09-21T04:44:58Z,4.19
2020-09-21T04:50:02Z,4.68
2020-09-21T04:54:59Z,4.48
2020-09-21T05:00:04Z,4.68
2020-09-21T05:05:04Z,4.77
2020-09-21T05:10:03Z,5.16
2020-09-21T05:14:53Z,5.55
2020-09-21T05:20:04Z,5.94
2020-09-21T05:25:04Z,5.65
2020-09-21T05:30:07Z,5.46
2020-09-21T05:35:04Z,4.09
2020-09-21T05:40:02Z,3.29
2020-09-21T05:45:04Z,3.19
2020-09-21T05:50:04Z,3.09
2020-09-21T05:55:01Z,3.69
2020-09-21T05:59:51Z,3.29
2020-09-21T06:05:01Z,3.29
2020-09-21T06:10:03Z,4.09
2020-09-21T06:14:58Z,5.36
2020-09-21T06:19:50Z,5.55
2020-09-21T06:25:00Z,5.26
2020-09-21T06:30:02Z,4.48
2020-09-21T06:34:58Z,3.59
2020-09-21T06:40:02Z,3.09
2020-09-21T06:44:57Z,3.39
2020-09-21T06:49:52Z,3.59
2020-09-21T06:54:49Z,3.99
2020-09-21T06:59:49Z,3.99
2020-09-21T07:04:59Z,4.19
2020-09-21T07:09:49Z,4.28
2020-09-21T07:14:49Z,4.58
2020-09-21T07:19:51Z,4.38
2020-09-21T07:24:52Z,4.38
2020-09-21T07:29:53Z,4.19
2020-09-21T07:34:48Z,3.39
2020-09-21T07:39:48Z,3.69
2020-09-21T07:44:48Z,5.36
2020-09-21T07:49:46Z,5.84
2020-09-21T07:54:59Z,5.74
2020-09-21T07:59:49Z,6.03
2020-09-21T08:04:47Z,5.46
2020-09-21T08:09:55Z,6.03
2020-09-21T08:14:54Z,6.13
2020-09-21T08:19:49Z,6.03
2020-09-21T08:24:47Z,5.65
2020-09-21T08:29:51Z,5.46
2020-09-21T08:34:47Z,5.46
2020-09-21T08:39:47Z,4.97
2020-09-21T08:44:57Z,5.65
2020-09-21T08:49:54Z,6.42
2020-09-21T08:54:51Z,7.08
2020-09-21T08:59:53Z,6.80
2020-09-21T09:04:49Z,6.80
2020-09-21T09:09:50Z,8.11
2020-09-21T09:14:53Z,8.49
2020-09-21T09:19:49Z,8.39
2020-09-21T09:24:58Z,8.11
2020-09-21T09:29:54Z,8.39
2020-09-21T09:34:49Z,9.50
2020-09-21T09:39:49Z,10.23
2020-09-21T09:44:52Z,11.23
2020-09-21T09:49:54Z,10.87
2020-09-21T09:54:54Z,9.78
2020-09-21T09:59:49Z,9.04
2020-09-21T10:04:50Z,8.95
2020-09-21T10:09:48Z,10.51
2020-09-21T10:14:47Z,12.04
2020-09-21T10:19:55Z,12.67
2020-09-21T10:24:48Z,12.04
2020-09-21T10:29:58Z,10.05
